settlement_date,settlement_period,ssp,net_imbalance_volume,sell_price_adjustment,buy_price_adjustment,price_derivation_code,replacement_price,settlement_datetime,ssp_raw,is_spike,abs_imbalance_volume,price_derivation_code_P
2026-04-25,21,154.0,381.82270246527776,0.0,0.0,P,154.0,2026-04-25 10:00:00,154.0,False,381.82270246527776,1
2026-04-25,22,154.0,530.6115776388889,0.0,0.0,P,154.0,2026-04-25 10:30:00,154.0,False,530.6115776388889,1
2026-04-25,23,125.0,196.38856383680556,0.0,0.0,P,125.0,2026-04-25 11:00:00,125.0,False,196.38856383680556,1
2026-04-25,24,130.0,220.98783402777775,0.0,0.0,P,130.0,2026-04-25 11:30:00,130.0,False,220.98783402777775,1
2026-04-25,25,116.01891916225723,26.26309523809524,0.0,0.0,P,113.42333333333332,2026-04-25 12:00:00,116.01891916225723,False,26.26309523809524,1
2026-04-25,26,109.9,150.6163492063492,0.0,0.0,P,109.9,2026-04-25 12:30:00,109.9,False,150.6163492063492,1
2026-04-25,27,109.9,75.67723964646464,0.0,0.0,P,109.9,2026-04-25 13:00:00,109.9,False,75.67723964646464,1
2026-04-25,28,130.0,144.3875,0.0,0.0,P,130.0,2026-04-25 13:30:00,130.0,False,144.3875,1
2026-04-25,29,130.0,396.96303204545455,0.0,0.0,P,130.0,2026-04-25 14:00:00,130.0,False,396.96303204545455,1
2026-04-25,30,73.12,-97.26212297979798,0.0,0.0,N,73.12,2026-04-25 14:30:00,73.12,False,97.26212297979798,0
2026-04-25,31,83.53,-2.5279349145299146,0.0,0.0,N,83.53,2026-04-25 15:00:00,83.53,False,2.5279349145299146,0
2026-04-25,32,40.0,-733.9304708796296,0.0,0.0,N,40.0,2026-04-25 15:30:00,40.0,False,733.9304708796296,0
2026-04-25,33,60.0,-140.6942420467647,0.0,0.0,N,60.0,2026-04-25 16:00:00,60.0,False,140.6942420467647,0
2026-04-25,34,70.0,-245.87582105555555,0.0,0.0,N,70.0,2026-04-25 16:30:00,70.0,False,245.87582105555555,0
2026-04-25,35,82.25,-223.07129944444443,0.0,0.0,N,82.25,2026-04-25 17:00:00,82.25,False,223.07129944444443,0
2026-04-25,36,130.3119755808707,140.92625745263695,0.0,0.0,P,129.84318055555556,2026-04-25 17:30:00,130.3119755808707,False,140.92625745263695,1
2026-04-25,37,129.16,32.276350514255334,0.0,0.0,P,129.16,2026-04-25 18:00:00,129.16,False,32.276350514255334,1
2026-04-25,38,129.29,100.9106474537037,0.0,0.0,P,129.29,2026-04-25 18:30:00,129.29,False,100.9106474537037,1
2026-04-25,39,138.0,70.5324074074074,0.0,0.0,P,138.0,2026-04-25 19:00:00,138.0,False,70.5324074074074,1
2026-04-25,40,138.0,165.75,0.0,0.0,P,138.0,2026-04-25 19:30:00,138.0,False,165.75,1
2026-04-25,41,103.0,-15.800416666666669,0.0,0.0,N,103.0,2026-04-25 20:00:00,103.0,False,15.800416666666669,0
2026-04-25,42,103.01,-23.666665555555557,0.0,0.0,N,103.01,2026-04-25 20:30:00,103.01,False,23.666665555555557,0
2026-04-25,43,130.92,132.50299972222223,0.0,0.0,P,130.92,2026-04-25 21:00:00,130.92,False,132.50299972222223,1
2026-04-25,44,97.57,-22.35,0.0,0.0,N,97.57,2026-04-25 21:30:00,97.57,False,22.35,0
2026-04-25,45,126.91,165.96964708333334,0.0,0.0,P,126.91,2026-04-25 22:00:00,126.91,False,165.96964708333334,1
2026-04-25,46,91.55,-15.00324211988304,0.0,0.0,N,91.55,2026-04-25 22:30:00,91.55,False,15.00324211988304,0
2026-04-25,47,79.46,-156.8098311546841,0.0,0.0,N,79.46,2026-04-25 23:00:00,79.46,False,156.8098311546841,0
2026-04-25,48,77.58,-129.38333333333333,0.0,0.0,N,77.58,2026-04-25 23:30:00,77.58,False,129.38333333333333,0
2026-04-26,1,104.87,1.024166666666667,0.0,0.0,P,104.87,2026-04-26 00:00:00,104.87,False,1.024166666666667,1
2026-04-26,2,113.4396809810754,27.508333333333333,0.0,0.0,P,113.4396809810754,2026-04-26 00:30:00,113.4396809810754,False,27.508333333333333,1
2026-04-26,3,109.54,16.591666666666665,0.0,0.0,P,109.54,2026-04-26 01:00:00,109.54,False,16.591666666666665,1
2026-04-26,4,79.45,-22.850513333333332,0.0,0.0,N,79.45,2026-04-26 01:30:00,79.45,False,22.850513333333332,0
2026-04-26,5,80.63,-42.48166666666667,0.0,0.0,N,80.63,2026-04-26 02:00:00,80.63,False,42.48166666666667,0
2026-04-26,6,81.15,-65.09259439814815,0.0,0.0,N,81.15,2026-04-26 02:30:00,81.15,False,65.09259439814815,0
2026-04-26,7,89.14,-4.417685982152777,0.0,0.0,N,89.14,2026-04-26 03:00:00,89.14,False,4.417685982152777,0
2026-04-26,8,81.15,-120.54833333333332,0.0,0.0,N,81.15,2026-04-26 03:30:00,81.15,False,120.54833333333332,0
2026-04-26,9,92.4,26.835897306104545,0.0,0.0,P,92.4,2026-04-26 04:00:00,92.4,False,26.835897306104545,1
2026-04-26,10,92.9,50.75652888888889,0.0,0.0,P,92.9,2026-04-26 04:30:00,92.9,False,50.75652888888889,1
2026-04-26,11,96.95,54.647653674863385,0.0,0.0,P,96.95,2026-04-26 05:00:00,96.95,False,54.647653674863385,1
2026-04-26,12,96.39,94.76562416666668,0.0,0.0,P,96.39,2026-04-26 05:30:00,96.39,False,94.76562416666668,1
2026-04-26,13,120.0,99.0014175,0.0,0.0,P,120.0,2026-04-26 06:00:00,120.0,False,99.0014175,1
2026-04-26,14,97.41,133.6140873015873,0.0,0.0,P,97.41,2026-04-26 06:30:00,97.41,False,133.6140873015873,1
2026-04-26,15,81.83,-130.21825396825398,0.0,0.0,N,81.83,2026-04-26 07:00:00,81.83,False,130.21825396825398,0
2026-04-26,16,77.34,-128.90349416666666,0.0,0.0,N,77.34,2026-04-26 07:30:00,77.34,False,128.90349416666666,0
2026-04-26,17,93.38,5.9273482993691955,0.0,0.0,P,93.38,2026-04-26 08:00:00,93.38,False,5.9273482993691955,1
2026-04-26,18,91.63,78.80357166666667,0.0,0.0,P,91.63,2026-04-26 08:30:00,91.63,False,78.80357166666667,1
2026-04-26,19,94.52,48.99154220949958,0.0,0.0,P,94.52,2026-04-26 09:00:00,94.52,False,48.99154220949958,1
2026-04-26,20,77.65,-167.28150787037038,0.0,0.0,N,77.65,2026-04-26 09:30:00,77.65,False,167.28150787037038,0
2026-04-26,21,73.9,-312.8076986111111,0.0,0.0,N,73.9,2026-04-26 10:00:00,73.9,False,312.8076986111111,0
2026-04-26,22,73.67,-285.7857227777778,0.0,0.0,N,73.67,2026-04-26 10:30:00,73.67,False,285.7857227777778,0
2026-04-26,23,68.54,-135.23020527777777,0.0,0.0,N,68.54,2026-04-26 11:00:00,68.54,False,135.23020527777777,0
2026-04-26,24,84.0,13.585073472222222,0.0,0.0,P,84.0,2026-04-26 11:30:00,84.0,False,13.585073472222222,1
2026-04-26,25,101.49374596554571,15.21666875,0.0,0.0,P,101.49374596554571,2026-04-26 12:00:00,101.49374596554571,False,15.21666875,1
2026-04-26,26,110.0,216.71555833333332,0.0,0.0,P,110.0,2026-04-26 12:30:00,110.0,False,216.71555833333332,1
2026-04-26,27,114.0,135.58759433333333,0.0,0.0,P,114.0,2026-04-26 13:00:00,114.0,False,135.58759433333333,1
2026-04-26,28,107.22,295.74070409982176,0.0,0.0,P,107.22,2026-04-26 13:30:00,107.22,False,295.74070409982176,1
2026-04-26,29,155.0,143.24078282828282,0.0,0.0,P,155.0,2026-04-26 14:00:00,155.0,False,143.24078282828282,1
2026-04-26,30,117.2538491760714,96.57281140151515,0.0,0.0,P,117.12416666666668,2026-04-26 14:30:00,117.2538491760714,False,96.57281140151515,1
2026-04-26,31,120.0,207.56878830862976,0.0,0.0,P,120.0,2026-04-26 15:00:00,120.0,False,207.56878830862976,1
2026-04-26,32,115.0,92.10833333333332,0.0,0.0,P,115.0,2026-04-26 15:30:00,115.0,False,92.10833333333332,1
2026-04-26,33,128.33,154.26693680555556,0.0,0.0,P,128.33,2026-04-26 16:00:00,128.33,False,154.26693680555556,1
2026-04-26,34,128.33,166.3779347689702,0.0,0.0,P,128.33,2026-04-26 16:30:00,128.33,False,166.3779347689702,1
2026-04-26,35,136.75,298.1641666666667,0.0,0.0,P,136.75,2026-04-26 17:00:00,136.75,False,298.1641666666667,1
2026-04-26,36,136.75,25.994107142857143,0.0,0.0,P,136.75,2026-04-26 17:30:00,136.75,False,25.994107142857143,1
2026-04-26,37,169.0,268.71652714285716,0.0,0.0,P,169.0,2026-04-26 18:00:00,169.0,False,268.71652714285716,1
2026-04-26,38,136.75,82.09523742435734,0.0,0.0,P,136.75,2026-04-26 18:30:00,136.75,False,82.09523742435734,1
2026-04-26,39,136.75,46.833333333333336,0.0,0.0,P,136.75,2026-04-26 19:00:00,136.75,False,46.833333333333336,1
2026-04-26,40,136.75,141.49916555555555,0.0,0.0,P,136.75,2026-04-26 19:30:00,136.75,False,141.49916555555555,1
2026-04-26,41,96.67,-232.44015,0.0,0.0,N,96.67,2026-04-26 20:00:00,96.67,False,232.44015,0
2026-04-26,42,95.77226005103915,-22.34167099206349,0.0,0.0,N,95.77226005103915,2026-04-26 20:30:00,95.77226005103915,False,22.34167099206349,0
2026-04-26,43,94.82,-2.4833333333333334,0.0,0.0,N,94.82,2026-04-26 21:00:00,94.82,False,2.4833333333333334,0
2026-04-26,44,88.92,-53.49166666666667,0.0,0.0,N,88.92,2026-04-26 21:30:00,88.92,False,53.49166666666667,0
2026-04-26,45,88.77,-9.57856976190476,0.0,0.0,N,88.77,2026-04-26 22:00:00,88.77,False,9.57856976190476,0
2026-04-26,46,82.05,-129.91566836309525,0.0,0.0,N,82.05,2026-04-26 22:30:00,82.05,False,129.91566836309525,0
2026-04-26,47,82.1,-34.86880958333333,0.0,0.0,N,82.1,2026-04-26 23:00:00,82.1,False,34.86880958333333,0
2026-04-26,48,116.17,57.420211944444446,0.0,0.0,P,116.17,2026-04-26 23:30:00,116.17,False,57.420211944444446,1
2026-04-27,1,130.0,72.90416666666667,0.0,0.0,P,130.0,2026-04-27 00:00:00,130.0,False,72.90416666666667,1
2026-04-27,2,114.06,146.5225,0.0,0.0,P,114.06,2026-04-27 00:30:00,114.06,False,146.5225,1
2026-04-27,3,82.1,-14.880411944444443,0.0,0.0,N,82.1,2026-04-27 01:00:00,82.1,False,14.880411944444443,0
2026-04-27,4,82.2,-14.584166944444444,0.0,0.0,N,82.2,2026-04-27 01:30:00,82.2,False,14.584166944444444,0
2026-04-27,5,82.2,-20.391666944444445,0.0,0.0,N,82.2,2026-04-27 02:00:00,82.2,False,20.391666944444445,0
2026-04-27,6,82.1,-107.09583333333332,0.0,0.0,N,82.1,2026-04-27 02:30:00,82.1,False,107.09583333333332,0
2026-04-27,7,113.95,1.6251701510863368,0.0,0.0,P,113.95,2026-04-27 03:00:00,113.95,False,1.6251701510863368,1
2026-04-27,8,82.19,-68.075,0.0,0.0,N,82.19,2026-04-27 03:30:00,82.19,False,68.075,0
2026-04-27,9,118.44339966011395,20.21698287037037,0.0,0.0,P,118.44339966011395,2026-04-27 04:00:00,118.44339966011395,False,20.21698287037037,1
2026-04-27,10,82.19,-128.99505065104168,0.0,0.0,N,82.19,2026-04-27 04:30:00,82.19,False,128.99505065104168,0
2026-04-27,11,139.0,144.07580555555555,0.0,0.0,P,139.0,2026-04-27 05:00:00,139.0,False,144.07580555555555,1
2026-04-27,12,130.0,32.27018030639731,0.0,0.0,P,130.0,2026-04-27 05:30:00,130.0,False,32.27018030639731,1
2026-04-27,13,93.25,-40.227958641975306,0.0,0.0,N,93.25,2026-04-27 06:00:00,93.25,False,40.227958641975306,0
2026-04-27,14,139.0,69.19182051587302,0.0,0.0,P,139.0,2026-04-27 06:30:00,139.0,False,69.19182051587302,1
2026-04-27,15,89.52,-6.2375,0.0,0.0,N,89.52,2026-04-27 07:00:00,89.52,False,6.2375,0
2026-04-27,16,82.92,-59.64615277777778,0.0,0.0,N,82.92,2026-04-27 07:30:00,82.92,False,59.64615277777778,0
2026-04-27,17,82.25,-213.1882051282051,0.0,0.0,N,82.25,2026-04-27 08:00:00,82.25,False,213.1882051282051,0
2026-04-27,18,82.1,-416.5910353996312,0.0,0.0,N,82.1,2026-04-27 08:30:00,82.1,False,416.5910353996312,0
2026-04-27,19,82.21,-800.2515963203463,0.0,0.0,N,82.21,2026-04-27 09:00:00,82.21,False,800.2515963203463,0
2026-04-27,20,82.21,-571.4163881060116,0.0,0.0,N,82.21,2026-04-27 09:30:00,82.21,False,571.4163881060116,0
2026-04-27,21,82.21,-579.9694504501915,0.0,0.0,N,82.21,2026-04-27 10:00:00,82.21,False,579.9694504501915,0
2026-04-27,22,15.0,-545.8192460714286,0.0,0.0,N,15.0,2026-04-27 10:30:00,15.0,False,545.8192460714286,0
2026-04-27,23,15.0,-379.91329365079366,0.0,0.0,N,15.0,2026-04-27 11:00:00,15.0,False,379.91329365079366,0
2026-04-27,24,80.21,-41.111111111111114,0.0,0.0,N,80.21,2026-04-27 11:30:00,80.21,False,41.111111111111114,0
2026-04-27,25,80.21,-191.7125,0.0,0.0,N,80.21,2026-04-27 12:00:00,80.21,False,191.7125,0
2026-04-27,26,80.21,-115.22569444444444,0.0,0.0,N,80.21,2026-04-27 12:30:00,80.21,False,115.22569444444444,0
2026-04-27,27,-3.01,-282.07208333333335,0.0,0.0,N,-3.01,2026-04-27 13:00:00,-3.01,False,282.07208333333335,0
2026-04-27,28,15.0,-2.9210864814814816,0.0,0.0,N,15.0,2026-04-27 13:30:00,15.0,False,2.9210864814814816,0
2026-04-27,29,15.0,-21.522039166666666,0.0,0.0,N,15.0,2026-04-27 14:00:00,15.0,False,21.522039166666666,0
2026-04-27,30,100.0,35.108123194444445,0.0,0.0,P,100.0,2026-04-27 14:30:00,100.0,False,35.108123194444445,1
2026-04-27,31,45.29,-180.8926306624379,0.0,0.0,N,45.29,2026-04-27 15:00:00,45.29,False,180.8926306624379,0
2026-04-27,32,104.0,32.93516602288393,0.0,0.0,P,104.0,2026-04-27 15:30:00,104.0,False,32.93516602288393,1
2026-04-27,33,80.05,-7.480331541218638,0.0,0.0,N,80.05,2026-04-27 16:00:00,80.05,False,7.480331541218638,0
2026-04-27,34,113.0,187.44129260078145,0.0,0.0,P,113.0,2026-04-27 16:30:00,113.0,False,187.44129260078145,1
2026-04-27,35,115.19622512989604,290.14342407330935,0.0,0.0,P,115.19622512989604,2026-04-27 17:00:00,115.19622512989604,False,290.14342407330935,1
2026-04-27,36,140.0,351.6136260936041,0.0,0.0,P,140.0,2026-04-27 17:30:00,140.0,False,351.6136260936041,1
2026-04-27,37,147.28,581.4980669874135,0.0,0.0,P,147.28,2026-04-27 18:00:00,147.28,False,581.4980669874135,1
2026-04-27,38,147.44,642.3916666666667,0.0,0.0,P,147.44,2026-04-27 18:30:00,147.44,False,642.3916666666667,1
2026-04-27,39,147.03,273.14166666666665,0.0,0.0,P,147.03,2026-04-27 19:00:00,147.03,False,273.14166666666665,1
2026-04-27,40,140.0,104.99520602449223,0.0,0.0,P,140.0,2026-04-27 19:30:00,140.0,False,104.99520602449223,1
2026-04-27,41,87.8,-106.8001022782651,0.0,0.0,N,87.8,2026-04-27 20:00:00,87.8,False,106.8001022782651,0
2026-04-27,42,81.0,-65.51108918128655,0.0,0.0,N,81.0,2026-04-27 20:30:00,81.0,False,65.51108918128655,0
2026-04-27,43,80.5,-200.7477775,0.0,0.0,N,80.5,2026-04-27 21:00:00,80.5,False,200.7477775,0
2026-04-27,44,83.0,-70.10465583333334,0.0,0.0,N,83.0,2026-04-27 21:30:00,83.0,False,70.10465583333334,0
2026-04-27,45,124.0,37.17619047619048,0.0,0.0,P,124.0,2026-04-27 22:00:00,124.0,False,37.17619047619048,1
2026-04-27,46,124.0,31.0201908146592,0.0,0.0,P,124.0,2026-04-27 22:30:00,124.0,False,31.0201908146592,1
2026-04-27,47,122.0,67.12836216164544,0.0,0.0,P,122.0,2026-04-27 23:00:00,122.0,False,67.12836216164544,1
2026-04-27,48,82.83,-97.88750277777778,0.0,0.0,N,82.83,2026-04-27 23:30:00,82.83,False,97.88750277777778,0
2026-04-28,1,79.89,-353.43079435185183,0.0,0.0,N,79.89,2026-04-28 00:00:00,79.89,False,353.43079435185183,0
2026-04-28,2,77.5,-425.85591885802467,0.0,0.0,N,77.5,2026-04-28 00:30:00,77.5,False,425.85591885802467,0
2026-04-28,3,78.24,-348.8594712301587,0.0,0.0,N,78.24,2026-04-28 01:00:00,78.24,False,348.8594712301587,0
2026-04-28,4,80.41,-25.752395416666666,0.0,0.0,N,80.41,2026-04-28 01:30:00,80.41,False,25.752395416666666,0
2026-04-28,5,73.16879470178574,-297.12985073329446,0.0,0.0,N,73.16879470178574,2026-04-28 02:00:00,73.16879470178574,False,297.12985073329446,0
2026-04-28,6,80.41,-26.345088319115096,0.0,0.0,N,80.41,2026-04-28 02:30:00,80.41,False,26.345088319115096,0
2026-04-28,7,66.51,-340.3742463888889,0.0,0.0,N,66.51,2026-04-28 03:00:00,66.51,False,340.3742463888889,0
2026-04-28,8,65.21,-410.52538482323234,0.0,0.0,N,65.21,2026-04-28 03:30:00,65.21,False,410.52538482323234,0
2026-04-28,9,65.21,-487.31230817375786,0.0,0.0,N,65.21,2026-04-28 04:00:00,65.21,False,487.31230817375786,0
2026-04-28,10,65.21,-376.6798217725296,0.0,0.0,N,65.21,2026-04-28 04:30:00,65.21,False,376.6798217725296,0
2026-04-28,11,65.21,-316.7115667784032,0.0,0.0,N,65.21,2026-04-28 05:00:00,65.21,False,316.7115667784032,0
2026-04-28,12,65.21,-323.9733974358974,0.0,0.0,N,65.21,2026-04-28 05:30:00,65.21,False,323.9733974358974,0
2026-04-28,13,69.43,-288.41611712962964,0.0,0.0,N,69.43,2026-04-28 06:00:00,69.43,False,288.41611712962964,0
2026-04-28,14,71.56,-286.83266906605974,0.0,0.0,N,71.56,2026-04-28 06:30:00,71.56,False,286.83266906605974,0
2026-04-28,15,73.4,-256.38159722222224,0.0,0.0,N,73.4,2026-04-28 07:00:00,73.4,False,256.38159722222224,0
2026-04-28,16,116.14,42.39433885683761,0.0,0.0,P,116.14,2026-04-28 07:30:00,116.14,False,42.39433885683761,1
2026-04-28,17,132.0,98.58166666666666,0.0,0.0,P,132.0,2026-04-28 08:00:00,132.0,False,98.58166666666666,1
2026-04-28,18,132.0,81.89115494505495,0.0,0.0,P,132.0,2026-04-28 08:30:00,132.0,False,81.89115494505495,1
2026-04-28,19,132.0,137.44497308699633,0.0,0.0,P,132.0,2026-04-28 09:00:00,132.0,False,137.44497308699633,1
2026-04-28,20,135.0,185.37368597222223,0.0,0.0,P,135.0,2026-04-28 09:30:00,135.0,False,185.37368597222223,1
2026-04-28,21,135.0,136.5159798611111,0.0,0.0,P,135.0,2026-04-28 10:00:00,135.0,False,136.5159798611111,1
2026-04-28,22,135.0,367.2282043055555,0.0,0.0,P,135.0,2026-04-28 10:30:00,135.0,False,367.2282043055555,1
2026-04-28,23,135.0,252.94003583333333,0.0,0.0,P,135.0,2026-04-28 11:00:00,135.0,False,252.94003583333333,1
2026-04-28,24,135.0,346.4673945833333,0.0,0.0,P,135.0,2026-04-28 11:30:00,135.0,False,346.4673945833333,1
2026-04-28,25,135.0,352.96893430555554,0.0,0.0,P,135.0,2026-04-28 12:00:00,135.0,False,352.96893430555554,1
2026-04-28,26,135.0,388.7399637301587,0.0,0.0,P,135.0,2026-04-28 12:30:00,135.0,False,388.7399637301587,1
2026-04-28,27,135.0,409.5592550616688,0.0,0.0,P,135.0,2026-04-28 13:00:00,135.0,False,409.5592550616688,1
2026-04-28,28,120.0,360.871579920635,0.0,0.0,P,120.0,2026-04-28 13:30:00,120.0,False,360.871579920635,1
2026-04-28,29,120.0,364.1124755753968,0.0,0.0,P,120.0,2026-04-28 14:00:00,120.0,False,364.1124755753968,1
2026-04-28,30,120.0,412.8004272222222,0.0,0.0,P,120.0,2026-04-28 14:30:00,120.0,False,412.8004272222222,1
2026-04-28,31,114.0,192.6757298639861,0.0,0.0,P,114.0,2026-04-28 15:00:00,114.0,False,192.6757298639861,1
2026-04-28,32,115.4,227.74251055926956,0.0,0.0,P,115.4,2026-04-28 15:30:00,115.4,False,227.74251055926956,1
2026-04-28,33,83.81,-173.58042536757986,0.0,0.0,N,83.81,2026-04-28 16:00:00,83.81,False,173.58042536757986,0
2026-04-28,34,77.0,-126.10154421296296,0.0,0.0,N,77.0,2026-04-28 16:30:00,77.0,False,126.10154421296296,0
2026-04-28,35,81.0,-236.50287250015535,0.0,0.0,N,81.0,2026-04-28 17:00:00,81.0,False,236.50287250015535,0
2026-04-28,36,85.0,-164.61431854166668,0.0,0.0,N,85.0,2026-04-28 17:30:00,85.0,False,164.61431854166668,0
2026-04-28,37,113.0,81.78265347222222,0.0,0.0,P,113.0,2026-04-28 18:00:00,113.0,False,81.78265347222222,1
2026-04-28,38,118.0,7.280555555555556,0.0,0.0,P,118.0,2026-04-28 18:30:00,118.0,False,7.280555555555556,1
2026-04-28,39,100.0,-8.832043136446886,0.0,0.0,N,100.0,2026-04-28 19:00:00,100.0,False,8.832043136446886,0
2026-04-28,40,119.98,29.926701431623933,0.0,0.0,P,119.98,2026-04-28 19:30:00,119.98,False,29.926701431623933,1
2026-04-28,41,121.11,102.12734976478497,0.0,0.0,P,121.11,2026-04-28 20:00:00,121.11,False,102.12734976478497,1
2026-04-28,42,110.26,49.29650669873609,0.0,0.0,P,110.26,2026-04-28 20:30:00,110.26,False,49.29650669873609,1
2026-04-28,43,99.81,118.11374282635352,0.0,0.0,P,99.81,2026-04-28 21:00:00,99.81,False,118.11374282635352,1
2026-04-28,44,118.05589599505676,305.9644831175391,0.0,0.0,P,117.121195808,2026-04-28 21:30:00,118.05589599505676,False,305.9644831175391,1
2026-04-28,45,94.62,50.936886059322035,0.0,0.0,P,94.62,2026-04-28 22:00:00,94.62,False,50.936886059322035,1
2026-04-28,46,89.28,130.0859052165725,0.0,0.0,P,89.28,2026-04-28 22:30:00,89.28,False,130.0859052165725,1
2026-04-28,47,84.23,167.11634972222222,0.0,0.0,P,84.23,2026-04-28 23:00:00,84.23,False,167.11634972222222,1
2026-04-28,48,96.83,246.65525751984129,0.0,0.0,P,96.83,2026-04-28 23:30:00,96.83,False,246.65525751984129,1
2026-04-29,1,97.86169461209305,433.9291666666667,0.0,0.0,P,97.68125,2026-04-29 00:00:00,97.86169461209305,False,433.9291666666667,1
2026-04-29,2,106.30228078674229,456.74305555555554,0.0,0.0,P,105.89133333333334,2026-04-29 00:30:00,106.30228078674229,False,456.74305555555554,1
2026-04-29,3,136.0,791.2507617424243,0.0,0.0,P,136.0,2026-04-29 01:00:00,136.0,False,791.2507617424243,1
2026-04-29,4,110.45,832.7701854627912,0.0,0.0,P,110.45,2026-04-29 01:30:00,110.45,False,832.7701854627912,1
2026-04-29,5,109.1712463610226,1011.6548359722224,0.0,0.0,P,109.00425,2026-04-29 02:00:00,109.1712463610226,False,1011.6548359722224,1
2026-04-29,6,108.15,555.9933333333333,0.0,0.0,P,108.15,2026-04-29 02:30:00,108.15,False,555.9933333333333,1
2026-04-29,7,99.7,200.42224555555555,0.0,0.0,P,99.7,2026-04-29 03:00:00,99.7,False,200.42224555555555,1
2026-04-29,8,96.53210198283462,96.58644194444445,0.0,0.0,P,95.61275984064514,2026-04-29 03:30:00,96.53210198283462,False,96.58644194444445,1
2026-04-29,9,95.02,154.05075930555554,0.0,0.0,P,95.02,2026-04-29 04:00:00,95.02,False,154.05075930555554,1
2026-04-29,10,95.56,254.43056680555551,0.0,0.0,P,95.56,2026-04-29 04:30:00,95.56,False,254.43056680555551,1
2026-04-29,11,125.0,705.9833333333333,0.0,0.0,P,125.0,2026-04-29 05:00:00,125.0,False,705.9833333333333,1
2026-04-29,12,125.0,204.0833037037037,0.0,0.0,P,125.0,2026-04-29 05:30:00,125.0,False,204.0833037037037,1
2026-04-29,13,126.0,452.8128941053391,0.0,0.0,P,126.0,2026-04-29 06:00:00,126.0,False,452.8128941053391,1
2026-04-29,14,126.0,445.94520044094793,0.0,0.0,P,126.0,2026-04-29 06:30:00,126.0,False,445.94520044094793,1
2026-04-29,15,126.0,406.9777065892911,0.0,0.0,P,126.0,2026-04-29 07:00:00,126.0,False,406.9777065892911,1
2026-04-29,16,135.0,398.23483854166665,0.0,0.0,P,135.0,2026-04-29 07:30:00,135.0,False,398.23483854166665,1
2026-04-29,17,125.0,248.05604476471808,0.0,0.0,P,125.0,2026-04-29 08:00:00,125.0,False,248.05604476471808,1
2026-04-29,18,65.32,-27.70972040673289,0.0,0.0,N,65.32,2026-04-29 08:30:00,65.32,False,27.70972040673289,0
2026-04-29,19,32.0,-59.00999971401578,0.0,0.0,N,32.0,2026-04-29 09:00:00,32.0,False,59.00999971401578,0
2026-04-29,20,119.0,88.95051923397406,0.0,0.0,P,119.0,2026-04-29 09:30:00,119.0,False,88.95051923397406,1
2026-04-29,21,120.0,212.70338569444445,0.0,0.0,P,120.0,2026-04-29 10:00:00,120.0,False,212.70338569444445,1
2026-04-29,22,126.0,551.1416645075758,0.0,0.0,P,126.0,2026-04-29 10:30:00,126.0,False,551.1416645075758,1
2026-04-29,23,120.0,313.25,0.0,0.0,P,120.0,2026-04-29 11:00:00,120.0,False,313.25,1
2026-04-29,24,120.0,266.4416651388889,0.0,0.0,P,120.0,2026-04-29 11:30:00,120.0,False,266.4416651388889,1
2026-04-29,25,5.44,-199.0316698809524,0.0,0.0,N,5.44,2026-04-29 12:00:00,5.44,False,199.0316698809524,0
2026-04-29,26,15.11,-66.7734886111111,0.0,0.0,N,15.11,2026-04-29 12:30:00,15.11,False,66.7734886111111,0
2026-04-29,27,120.0,3.80230827991453,0.0,0.0,P,120.0,2026-04-29 13:00:00,120.0,False,3.80230827991453,1
2026-04-29,28,120.0,44.93860375,0.0,0.0,P,120.0,2026-04-29 13:30:00,120.0,False,44.93860375,1
2026-04-29,29,120.0,146.5800911111111,0.0,0.0,P,120.0,2026-04-29 14:00:00,120.0,False,146.5800911111111,1
2026-04-29,30,11.68,-75.71647194444445,0.0,0.0,N,11.68,2026-04-29 14:30:00,11.68,False,75.71647194444445,0
